,mean,min,max
465,0.003156892088454162,-3.0729658603668213,3.30548095703125
466,-0.002397607105155128,-4.328617572784424,2.96016263961792
467,0.0018711408526487418,-2.637187957763672,1.690933108329773
468,0.0037540239479407957,-1.8128299713134766,1.9183166027069092
469,0.005312196146312619,-5.547531604766846,6.721407890319824
470,6.656780657344812e-05,-5.706642150878906,5.12027645111084
471,0.0014060712769794507,-3.2877349853515625,6.278443336486816
472,0.0023144101121027115,-4.913597106933594,2.974470376968384
473,0.0019409201286571301,-4.67149543762207,7.041148662567139
474,0.0018512487450250085,-2.627363681793213,2.752894878387451
475,0.005226081352752745,-5.333913326263428,4.722484588623047
476,-0.004485659022886056,-5.141119956970215,3.6173601150512695
477,0.010665998167114487,-3.734004020690918,7.052821159362793
478,-0.0022739088995333725,-2.7940378189086914,3.7933566570281982
479,0.004891486726082549,-4.0853447914123535,1.6267807483673096
480,-0.00011076737674219268,-5.106712818145752,3.135545492172241
481,0.004666576961255959,-3.6087961196899414,7.344503402709961
482,0.0037553604556182954,-2.1991662979125977,2.605252504348755
483,0.0007333342542901166,-3.704843759536743,1.7889001369476318
484,0.0005728839117185423,-2.2351858615875244,6.009321212768555
485,0.008921049769798118,-1.4208093881607056,7.4410786628723145
486,-0.000275036961872979,-2.70469331741333,1.9469465017318726
487,0.019051124585392314,-7.53851318359375,5.583819389343262
488,-0.00428210677956574,-2.6895759105682373,2.066964626312256
489,0.005026583042337595,-2.1203887462615967,6.602903366088867
490,-0.003754745024242531,-2.100705146789551,1.6995712518692017
491,0.0015301721590504904,-2.7396240234375,3.0986557006835938
492,0.0019096067302034443,-4.589611053466797,2.9039130210876465
493,0.004141413126316613,-1.599139928817749,2.802286148071289
494,1.1307805091241917e-05,-3.5523810386657715,4.109842777252197
495,-0.0013363356641784333,-2.4925942420959473,2.7794864177703857
496,-0.002218602735100063,-5.0731635093688965,3.5109293460845947
497,0.008523851863073122,-4.998797416687012,3.033369779586792
498,-0.0028994265599508904,-2.2837560176849365,3.0791726112365723
499,0.004099099188377814,-2.001901388168335,1.995404839515686
